1.6289e-310 1.6289e-310 1.62929e-310 1.6289e-310 1.6289e-310 1.6289e-310 1.6289e-310 1.6289e-310 1.6289e-310 1.6289e-310 1.6289e-310 1.6289e-310 1.6289e-310 1.6289e-310 1.6289e-310 1.6289e-310 79830 10467.5 80388.4 80812.4 83336.7 84779.1 79702.2 80583.5 79289.8 80410 80172.7 82405.9 81764.5 79585.5 83933.7 80834.2 82168 81637 80346.4 79142.8 80965.7 81451.2 77745.2 84265.1 80422.1 81108.5 81996.7 79301.5 80954.7 10471.9 84384 79163.8 79596.1 82213.2 81363.8 84324.5 82805.6 79744.8 78285 82806.9 80998.6 81240.8 83851.2 81340.3 82010.1 78726.9 82656.7 78934.9 78810 81685 82955 80540.1 83256.8 82679.5 82224.5 79469.1 81595.8 80464.2 84039.9 82190.6 84479.5 80648.8 83863 81595.8 84063.5 81042.5 81220 82656.7 83197.5 83429.8 83886.5 77921.6 84467.5 83037 84551.2 81998.8 82519.6 79723.5 80054.6 82542.5 83969.1 81987.6 83569.8 80033.1 
1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 1.55734e-310 80529.2 82111.5 81197.9 79990.3 79936.8 84051.7 79979.6 80888.9 81529 83060.1 84099 79395.2 83017.3 84527.3 78900.5 78778.8 82748.2 80423.7 79948.7 81406.8 79144 79310.9 84659 81031.5 80510.8 79491.4 82553.9 80475 84527.3 84170.1 82021.4 82426.5 83212.1 79174.3 79819.3 82874.5 80990.5 80312.8 81010.8 82135.4 81552.5 83804.2 81021.8 83371.6 83313.5 83839.5 83769 83290.3 78283.5 82989.5 78515.4 80540.1 82576.7 80077.2 80227.8 78810 82885.9 81942.6 83313.5 79873.9 83301.9 81174.6 80976.6 81130.5 79364.7 77148.5 81707.3 81043.7 81619.3 80345.2 83616.6 83910.1 82011.4 81163.6 81552.5 80987.6 80240.1 79238.4 84719 79883.4 81718.5 82303.8 79322.5 80356 
1.56363e-310 1.564e-310 1.56401e-310 1.56363e-310 1.56363e-310 1.56363e-310 1.56363e-310 1.56363e-310 1.56363e-310 1.56363e-310 1.56363e-310 1.56363e-310 1.56363e-310 1.56363e-310 1.56363e-310 1.56363e-310 83360 79766.1 80388.4 81196.7 81540.1 81551.2 84467.5 79406.9 79226.7 81340.3 82761 81440.1 81042.5 78955.8 81021.8 80550.9 79787.3 82180.5 82829.8 78810 84587.1 79574.9 81484.5 81097.5 81618.1 82553.9 83209.1 81955.1 81585.9 78903.7 78789.2 81207.7 81774.4 82713.9 83048.5 83313.5 79385.8 79490.2 83980.9 84491.4 84087.2 80475 84122.7 79565.5 10468.4 84110.9 82521 80434.5 82932 78521.6 83035.7 80637.9 79627.9 79416.3 80356 80399.2 82179.3 84455.6 84122.7 80628.3 80129.7 82863 79585.5 84312.6 81242.1 81064.5 82111.5 80389.6 82782.6 80323.6 82111.5 81618.1 81506.8 82169.2 79521.9 82055.1 82247.1 79808.7 80227.7 81009.6 79830 82361.8 80023.6 84527.3 
1.64479e-310 1.64519e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 1.64479e-310 82474.1 80594.4 82201.9 82405.9 81707.3 83429.8 81108.5 84563.2 82428.6 80163.2 82089 80627 81640.4 79184.8 83325.1 78758.1 82258.4 81696.2 82452.6 81130.5 80022.4 82224.5 79258.3 82168 81573.5 81595.8 79958.2 82702.4 82943.5 82955 80768.7 81119.5 79787.4 82828.5 84384 82542.5 79153.3 82645.2 80932.8 80302 78841.2 84527.3 84396 80055.8 81965.1 80109.5 82989.5 83418.2 82474.1 80671.8 82213.2 79776.7 78903.7 83957.3 83185.9 84396 79070.7 79342.5 83290.3 84683 79420.6 78747.7 83325.1 84515.3 81886.5 80183.5 81484.5 84300.7 79428 80879.2 79947.5 81966.4 80507.5 82293.7 84455.6 79652.3 82920.4 83290.3 80172.7 81010.8 81651.5 80215.8 80143.2 
1.55986e-310 1.55949e-310 1.55949e-310 1.55949e-310 1.55949e-310 1.55949e-310 1.55949e-310 1.55949e-310 1.55949e-310 1.55987e-310 1.55987e-310 1.55949e-310 1.55949e-310 1.55949e-310 1.55949e-310 1.55949e-310 1.55949e-310 81965.1 82224.5 79692.8 80249.3 80356 82519.7 83839.5 82281.1 80648.8 80226.5 82933.3 82989.5 82022.6 81251.9 80248.1 79374.1 80065.3 83349.6 82462.8 80713.7 80226.5 84300.7 80921.8 80966.9 81032.8 83175.7 79028.9 81815.4 83128.1 80987.6 79872.7 81065.7 83222 80965.7 84635 82316.4 84051.7 83581.5 82553.9 80932.8 83489.8 82021.4 10466.8 80464.2 80420.9 83523.1 83419.5 82100.2 82394.5 80312.8 81640.4 84467.5 79617.3 79553.7 80346.4 79469.1 81285 81606.9 82201.9 84779.1 80987.6 83338.1 79447.9 83710.3 80966.9 80987.6 80955.9 79723.5 80670.6 82864.3 82033.9 83523.1 79321.4 83360 82090.2 79447.9 79032 83745.5 82794.1 79895.2 83663.4 82679.5 82485.5 
1.60506e-310 1.60506e-310 1.60506e-310 1.60506e-310 1.60506e-310 1.60506e-310 1.60545e-310 1.60506e-310 1.60506e-310 1.60506e-310 1.60506e-310 1.60506e-310 1.60506e-310 1.60506e-310 1.60506e-310 1.60545e-310 1.60506e-310 79363.5 83243.9 82360.5 84028.1 79627.9 82967.8 79916.6 81618.1 10474.3 79469.1 83013.9 81618.1 82576.7 83104.9 80431.7 83851.2 81652.8 80420.9 80464.2 82305 78695.8 80323.6 81296.1 82486.8 78314.3 83431.1 82576.7 81551.2 84683 84051.7 83675.1 83394.9 79142.8 81440.1 82360.5 84671 80540.1 81174.6 80932.8 81473.4 80954.7 83012.6 80987.6 83106.3 82452.7 79384.6 79123 82135.3 83780.7 82146.7 80022.4 80453.3 79112.6 80045 81573.5 80684.7 82851.5 82111.5 79936.8 84170.1 78633.7 82885.9 81130.5 84755 79829.9 80194.2 79028.8 82726.6 82588.1 82555.2 82213.2 80324.8 84731 81595.8 79576.1 78099.3 81463.6 83804.2 82748.2 82247.1 82315.1 81185.6 84039.9 
1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 1.63531e-310 84419.8 79479.6 79321.4 80442.5 79458.5 80420.9 79289.8 83336.7 82772.4 80648.8 10467 78613 78823.5 84348.3 83651.7 81584.6 82429.9 82080.6 81065.7 81351.4 80238.5 82100.2 78099.3 82623.7 79237.2 82033.9 79993.5 82725.3 81009.6 80759 81640.4 83910.1 83325.1 83104.9 83278.7 80561.8 82237 80757.8 82622.4 79154.5 83992.7 83898.3 81141.5 79553.7 79638.5 80954.7 82191.8 80877.9 78201.5 81174.6 82874.5 81942.6 84671 80627 80172.7 80442.5 81329.3 84779.1 82863 82782.6 82100.2 82817 79301.5 83197.5 78623.4 83210.4 82349.1 81130.5 80312.8 81329.3 80899.9 81440.1 79585.5 83757.2 83854.3 81763.2 79205.7 81517.9 82600.8 80943.7 80802.7 84253.2 
1.63946e-310 1.63946e-310 1.63946e-310 1.63946e-310 1.63946e-310 1.63946e-310 1.63946e-310 1.63946e-310 1.63986e-310 1.63946e-310 1.63946e-310 1.63946e-310 1.63946e-310 1.63946e-310 1.63946e-310 1.63946e-310 1.63946e-310 1.63946e-310 81998.8 82315.1 82725.3 84336.4 83441.5 79247.8 83278.7 83162.8 84099 80280.4 80932.7 79863.2 82100.2 79363.5 79990.3 82519.7 80129.7 82337.8 83442.8 80400.5 81820.5 82179.3 84479.5 81130.5 84443.7 80976.6 79947.5 80910.8 80304.8 84563.2 82090.2 84503.4 78841.2 83151.2 82000.1 82508.3 81729.7 82271.1 82428.6 83128.1 83081.8 10468.8 81517.9 80194.2 80834.2 80496.7 82702.4 79092 81031.5 83722 82462.8 82508.3 81267.4 84443.7 81419.2 79406.9 83222 80054.6 82633.8 84016.3 84419.8 80999.8 81285 82337.8 82251.8 80692.3 81009.6 80162 79426.8 79927.3 79543.1 83898.3 81809.3 81458.5 83760.3 81222 81630.5 84683 82840 81529 82269.8 81640.4 
1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 83174.3 84515.3 82612.2 83267.1 79862 83863 79597.2 84087.2 81119.5 84348.3 79691.6 83301.9 81042.5 83980.9 79905.9 79904.7 80762.2 82440 83222 84265.1 81020.5 82633.8 81462.3 83534.8 79331.9 81606.9 82371.8 83255.5 83313.5 82900.9 84407.9 82523.1 79968.9 80516.3 81231 80033.1 81608.2 82011.4 83733.7 81417.9 79703.4 80714.1 82736.8 83581.5 81584.6 82464.1 79627.9 83198.8 83769 80769.9 79521.9 79532.5 82897.4 84515.3 81852.8 83722 78406.7 82475.4 82169.2 80899.9 83665.1 81351.4 83604.9 79788.6 80226.5 81529 79958.2 82305 83371.6 84134.6 79039.3 84503.4 79312.1 81841.6 82326.4 81685 83209.1 82782.6 82269.8 82032.6 81955.1 80671.8 
1.56977e-310 1.56977e-310 1.56977e-310 1.57015e-310 1.56977e-310 1.56977e-310 1.56977e-310 1.56977e-310 1.57015e-310 1.56977e-310 1.56977e-310 1.56977e-310 1.56977e-310 1.56977e-310 1.56977e-310 1.56977e-310 1.56977e-310 1.56977e-310 84623 81606.9 80248.1 83151.2 83371.6 82772.4 80845.2 81351.4 79437.4 81146.1 81585.9 81185.6 79268.8 79458.5 79916.6 83933.7 83523.1 78966.2 82156.7 82817 83792.4 84419.8 79660.9 84122.7 84419.8 84539.2 79726.3 81562.4 79018.4 83851.2 82079.3 78882.8 82167.5 84431.7 78274.7 82021.4 82888.9 80442.5 81484.5 79936.8 82863 79831.2 80065.3 81441.4 79543.1 82508.3 81652.8 80899.9 81786.9 80801.4 81218.7 84229.4 81285 81752.1 79469.1 79670.4 81976.3 83827.7 81595.8 82428.6 79321.4 84419.8 83081.8 83910.1 80420.9 81595.8 84110.9 79248.9 80594.4 83651.7 83945.5 84348.3 82656.7 83093.4 80954.7 83255.5 84563.2 80757.8 83129.4 79649.1 80791.8 80976.6 
1.57609e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 1.5757e-310 84205.7 80195.5 83992.7 79993.1 84431.7 82315.1 79533.7 82066.4 82703.7 81707.3 83804.2 81506.8 81764.5 82303.8 81164.8 82887.3 79872.7 84348.3 79979.6 82224.5 82000.1 83139.6 82967.8 80464.2 81242.1 79091.6 81086.5 81965.1 80215.8 83548.2 80238.5 80377.6 83348.4 84170.1 80012.9 80086.8 81775.7 83839.5 79872.7 81340.3 83827.7 80605.3 81819.2 82843 79863.2 79123 83291.6 82669.4 79778.3 80890.2 80707.7 80867 83325.1 81417.9 83769 80258.9 80065.3 80366.8 79799.2 83957.3 84185.5 81943.9 80152.4 80391.3 81852.8 83062.2 80550.9 81551.2 82281.1 80109.5 80453.3 79873.9 82145.4 83921.9 83360 82409.3 84360.2 80588 80552.2 83969.1 83581.5 
1.62639e-310 1.62639e-310 1.62639e-310 1.62639e-310 1.62639e-310 1.62679e-310 1.62639e-310 1.62639e-310 1.62639e-310 1.62639e-310 1.62679e-310 1.62639e-310 1.62639e-310 1.62639e-310 1.62639e-310 1.62639e-310 1.62639e-310 1.62639e-310 1.62639e-310 80334.4 79723.5 78801.2 81943.9 82055.1 83581.5 83418.2 84527.3 79851.3 80269.6 83406.5 82269.8 81540.1 81319.5 82055.1 81275.2 79437.4 80194.2 81474.7 80648.8 80932.8 84539.2 80184.7 79500.8 81362.5 83898.3 82759.7 79553.7 84563.2 80011.7 82679.5 81830.4 81186.9 82224.5 83886.5 83360 82851.5 79395.2 82043.9 82077.7 83816 82248.4 81122.8 80356 82022.6 78873.9 79629.1 80034.3 79787.4 81351.4 80237.3 82725.3 81541.4 81384.7 78881.6 84539.2 78449.4 81484.5 80054.6 80399.2 83476.4 79039.3 80628.3 83757.2 82672.8 80681.4 81196.7 79862 81075.5 83933.7 82828.5 80022.4 82829.8 82633.8 79178.5 78997.5 80594.3 82702.4 81395.7 79820.5 82135.4 
1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 1.59825e-310 80314 79980.8 81133.4 83816 79331.9 83863 80142 83290.3 81308.4 79958.2 80943.7 81319.5 84431.7 81119.5 79322.6 84563.2 80043.9 79755.4 79714.1 82531.1 82521.4 82736.8 78211.7 82032.6 81809.3 84004.5 80442.5 81087.7 82691 78081.9 80563 84443.7 82863 83511.4 81075.5 84028.1 81141.5 81786.9 82429.9 80878 79936.8 82967.8 80312.8 82190.6 83651.7 80999.8 79205.7 82405.9 84407.9 82671.1 79915.4 79008 82407.2 80443.7 82269.8 83002.4 83827.7 82045.2 81887.7 80033.1 83394.9 80475 83851.2 82543.8 80465.4 81020.5 81196.7 79259.5 81652.8 82011.4 82282.4 81517.9 82247.1 79300.3 80442.5 84467.5 82545.5 82932 83406.5 79342.5 80901.1 
1.57462e-310 1.57423e-310 1.57423e-310 1.57423e-310 1.57462e-310 1.57423e-310 1.57423e-310 1.57423e-310 1.57423e-310 1.57462e-310 1.57423e-310 1.57423e-310 1.57423e-310 1.57423e-310 1.57423e-310 1.57423e-310 1.57423e-310 1.57423e-310 1.57423e-310 3.48935 80289.2 80572.7 80563 82543.8 80323.6 81053.5 10467.9 79511.4 82555.2 82440 78633.7 78955.8 83780.7 84635 79681 83851.2 82910.2 80108.2 83863 82645.2 80987.6 80496.7 80012.9 81032.8 81009.5 79438.6 79070.7 84407.9 79627.9 80420.9 81240.8 82828.5 83769 10473.4 83081.8 78820.4 80420.9 81987.6 80648.8 84539.2 79926.1 79980.8 79915.4 82156.7 79574.9 83210.4 80065.3 84146.4 80813.6 82874.5 83371.6 80943.7 82059.7 81562.4 81262.9 79714.1 82897.4 81023.4 84719 81395.7 79991.5 80165.2 81220 80856.1 84515.3 80001 81097.5 84182 82989.5 82933.3 83851.2 80301.9 81385.9 80703.2 80023.6 81452.5 80011.7 81506.8 84205.7 80746.9 
1.57123e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57161e-310 1.57123e-310 1.57123e-310 1.57123e-310 1.57161e-310 1.57123e-310 81785.6 79808.7 84791.1 82258.4 79070.7 82156.7 80195.5 80237.3 83058.7 78695.8 80857.3 82736.8 79927.3 79756.6 82817 83001.1 83651.7 81774.4 79363.5 82021.4 81562.4 82989.5 83174.3 81251.9 81618.1 80890.2 81020.5 80595.6 80108.2 80921.8 81673.8 81608.2 81887.8 84431.7 84419.8 79437.4 79521.9 81043.8 81696.2 81785.6 80045.1 83108.4 79734.1 82508.3 80550.9 84372.1 84659 79766.1 81552.5 79237.2 83839.5 82112.8 79958.2 82600.8 79227.9 82817 84253.2 80001 82111.5 82759.7 80141.7 80248.1 79787.4 81719.8 82978 80291.2 80368 79184.8 82771.1 84503.4 82944.8 80932.8 83792.4 83220.7 80453.3 82281.1 83190.7 82702.4 83616.6 80022.4 
1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 1.55713e-310 79606.7 81729.7 80034.3 83360 82179.3 80334.4 79300.3 79650.3 80496.7 82828.5 80757.8 80312.8 82111.5 80660.9 80888.9 80890.2 84683 83336.7 79196.4 79574.8 84839.3 82394.5 79458.5 79926.1 82680.8 84707 84515.3 80529.2 79321.4 83499.8 83232.3 78865.1 80054.6 81775.7 84527.3 10471.4 83992.7 84265.1 84455.6 84134.6 79768.8 80507.5 82124.1 81729.6 81864.1 82247.1 81540.1 81485.8 78019.2 83593.2 84016.3 79607.9 83325.1 78810 82134.1 80921.8 82875.8 80496.7 81595.8 84312.6 81130.5 81942.6 79872.7 84276.9 83780.7 79437.4 80987.5 80768.7 83558.1 83980.9 82293.7 80205 83070.3 79258.3 80605.2 81551.2 82702.4 83418.2 78255.8 83992.7 
1.63439e-310 1.63439e-310 1.63439e-310 1.63439e-310 1.63439e-310 1.63479e-310 1.63439e-310 1.63439e-310 1.63439e-310 1.63439e-310 1.63439e-310 1.63439e-310 1.63439e-310 1.63439e-310 1.63479e-310 1.63439e-310 1.63439e-310 1.63439e-310 1.63439e-310 1.63439e-310 83255.5 83992.7 80988.8 84396 84515.3 83499.8 80510.8 83898.3 84217.6 80932.8 80550.9 79437.4 82782.6 81031.5 80682.7 82474.1 78903.7 83733.7 81452.5 83757.2 81830.4 80879.2 79416.3 82464 81340.3 84324.5 81462.3 81729.7 81775.7 81307.1 79322.6 80431.7 80442.5 80356 79873.9 82179.2 83488.1 80086.8 82169.2 81152.5 79310.9 79670.4 81619.3 79091.6 83733.7 82622.4 84575.1 82897.4 81373.6 79123 78447.9 83232.3 79195.2 83290.3 80519.6 82588.1 80910.8 83024.1 79767.3 83290.3 82122.8 79364.7 81886.5 82224.5 80681.4 79437.4 82543.8 83511.4 82451.4 79310.9 79958.2 78324.5 80779.6 83338.1 78945.3 83933.7 82371.8 83360 81119.5 81319.5 
1.58237e-310 1.58237e-310 1.58276e-310 1.58237e-310 1.58237e-310 1.58276e-310 1.58237e-310 1.58237e-310 1.58237e-310 1.58237e-310 1.58237e-310 1.58237e-310 1.58237e-310 1.58237e-310 1.58237e-310 1.58276e-310 1.58237e-310 1.58237e-310 1.58237e-310 1.58237e-310 1.58276e-310 79049.8 79437.4 82645.2 81108.5 82259.7 83290.3 80487.1 81384.7 82715.2 81229.8 83616.6 79936.8 79102.1 82452.7 84455.6 81618.1 81990.6 82692.6 80670.6 84599.1 80366.8 82726.6 82703.7 80001 82645.2 79712.9 81296.1 83162.8 83593.2 80496.7 79990.3 79966.9 83325.1 80163.2 83267.1 80901.1 79331.9 80583.5 84707 83325.1 83151.2 79851.3 82303.8 81540.1 82066.4 79449.1 82874.5 78820.4 82010.1 81185.6 79144 79799.2 80291.2 82090.2 81876.5 81009.6 81318.2 79659.7 81540.1 79248.9 82384.5 80366.8 84300.7 78851.6 80681.4 84384 82486.8 80485.9 84016.3 80097.5 82475.4 84099 82944.8 82852.8 83243.9 84467.5 81229.8 84146.4 83757.2 
1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 1.62981e-310 83313.5 78965 80400.5 83722 78378.9 81562.4 80572.7 78355.3 82122.8 80172.7 79776.7 80910.8 80508.8 80660.9 79532.5 80249.3 84563.2 84063.5 79787.4 79342.5 80998.6 79617.3 80802.7 82067.7 79564.3 79970.1 81285 80692.3 81606.9 84587.1 78850.3 83035.7 83024.1 82111.5 79574.9 83933.7 10473.4 78007.5 84563.2 79342.5 80323.6 81340.3 80487.1 78530.4 81086.5 83933.7 83804.2 82035.5 79426.8 81286.2 80162 81087.7 79437.3 81920.2 81119.5 83710.3 81484.5 81076.7 80529.2 78499.4 79862 82771.1 81673.8 82800.4 84229.4 84004.5 83151.2 83081.8 81606.9 81820.5 81497.3 80540.1 79915.4 81886.5 78408.2 83851.2 83957.3 82383.2 82077.7 
1.59713e-310 1.59713e-310 1.59713e-310 1.59713e-310 1.59713e-310 1.59713e-310 1.59752e-310 1.59713e-310 1.59713e-310 1.59713e-310 1.59752e-310 1.59713e-310 1.59713e-310 1.59751e-310 1.59713e-310 1.59713e-310 1.59752e-310 1.59713e-310 1.59713e-310 1.59713e-310 1.59713e-310 82201.9 83348.4 79102.1 80888.9 83675.1 79787.4 79153.3 83733.7 84407.9 81987.6 81731 79947.5 80768.7 83816 78664.8 83863 83476.4 82213.2 82079 81651.5 79490.2 83992.7 78541 84099 80152.4 83453.1 82820 84467.5 80467.4 81229.8 78135.6 81865.3 81752.1 79268.8 81185.6 82315.1 81009.6 84671 83816 81408.1 80097.5 82111.5 84276.9 80453.3 82611 81362.5 81529 79363.5 82748.2 79851.3 81540.1 83128.1 79895.2 81584.6 80377.6 82475.4 79521.9 82979.3 81473.4 83839.5 78963 79268.8 82316.3 83827.7 81130.5 81942.6 83081.8 80054.6 79205.7 79479.6 81696.2 81487.5 80422.1 83093.4 83243.9 83383.2 78882.8 10471.7 82840 
1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61235e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 1.61196e-310 83933.7 82599.5 82736.8 79300.3 84767.1 82190.6 80269.6 79808.7 83116.5 82943.5 83013.9 83839.5 79490.2 83640 81529 79384.6 80965.7 81264.5 82179.2 80714.1 83686.8 82055.1 84551.2 81130.5 83725.1 79384.6 82326.4 83816 83162.8 82553.9 82966.5 80270.9 79904.7 80627 80790.5 79500.8 84575.1 84205.7 81965.1 79994.7 81718.5 84527.3 82371.8 82235.8 82713.9 80682.7 83558.1 81042.5 78624.9 80356 82361.8 80888.9 82774.6 80856.1 80561.8 80324.8 80097.5 84599.1 84647 82920.4 82405.8 81484.5 79851.3 81640.4 78375.9 81209 84051.7 83910.1 83663.4 79872.7 78406.7 81086.5 80757.8 84551.2 79458.5 80033.1 79511.4 81984.1 82635.1 
1.60797e-310 1.60797e-310 1.60797e-310 1.60797e-310 1.60837e-310 1.60797e-310 1.60797e-310 1.60797e-310 1.60797e-310 1.60797e-310 1.60797e-310 1.60797e-310 1.60797e-310 1.60797e-310 1.60837e-310 1.60797e-310 1.60797e-310 1.60797e-310 1.60836e-310 1.60797e-310 1.60797e-310 1.60797e-310 80269.6 82828.5 83313.5 84110.9 84611 79300.3 83220.7 81231 81043.8 81699.5 80334.4 79585.5 83921.9 79938 82874.5 83199.2 82440 78211.8 79574.9 82944.8 81517.9 82794.1 83243.9 82395.8 80012.9 84372.1 81876.5 79184.8 81319.5 84467.5 82281.1 82349.1 83780.7 82169.2 82761 79343.6 80899.9 81440.1 82235.8 83874.8 79919.8 82611 84396 80552.2 83722 81943.9 84671 81875.3 79490.2 84839.3 82553.9 80280.4 83511.4 79809.9 81495.6 82764.4 81796.8 80065.3 80681.4 79353 80086.8 79574.9 80269.6 82420.2 84455.6 79585.5 84407.9 83197.5 81796.8 83523.1 79279.3 83710.3 84312.6 82558.6 80086.8 81910.2 80616.1 81640.4 
1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 1.58862e-310 84312.6 10472.5 82145.4 84443.7 82033.9 80345.2 80823.3 84443.7 81001.4 79363.5 82885.9 78409.8 79237.2 82224.5 80280.4 81234.3 83071.6 10471.4 84075.4 80323.6 79990.3 80813.6 82201.9 78367.1 82224.5 82360.5 79808.7 79872.7 79458.5 82179.3 84431.7 81253.1 82010.1 83290.3 80681.4 83220.7 80519.6 79585.5 82840 82496.9 82966.5 80292.4 79565.8 83256.8 81812.6 81530.3 82543.8 80507.5 80045.1 83220.7 81710.7 81043.7 79788.6 81408.1 79184.8 82921.7 83640 81540.1 82201.9 83863 79153.3 81774.4 80033.1 82851.5 82281.1 80529.2 83243.9 83945.5 84443.7 79681 83106.3 82111.5 83886.5 82145.4 81462.3 84659 78304 79216.2 
1.54145e-310 1.54145e-310 1.54145e-310 1.54182e-310 1.54145e-310 1.54182e-310 1.54145e-310 1.54145e-310 1.54182e-310 1.54145e-310 1.54145e-310 1.54145e-310 1.54145e-310 1.54145e-310 1.54145e-310 1.54182e-310 1.54145e-310 1.54145e-310 1.54182e-310 1.54145e-310 1.54145e-310 1.54145e-310 79639.7 83910.1 78181.1 81503.4 84623 79649.1 81718.5 81086.5 79238.8 81242.1 79809.9 83140.9 80966.9 82010.1 84791.1 80550.9 80425.3 82383.2 83780.7 82429.9 10469.5 79469.1 83640 83839.5 84587.1 83371.6 80151.2 84288.8 79132.3 82474.1 84563.2 81801.4 81529 83453.1 83162.8 79756.6 79574.9 81163.6 79363.5 83874.8 81131.8 82726.6 83429.8 78743.4 80550.9 83361.3 80518.4 79521.9 82496.9 84253.2 82851.5 81253.1 84407.9 79458.5 80507.5 84158.3 83174.3 79279.3 79416.3 83640 81551.2 84743 78761.1 82145.4 83220.7 79979.6 81908.9 83360 82043.9 80420.9 80529.2 79724.7 83969.1 80746.9 83232.3 81641.6 82966.5 83001.1 
1.6151e-310 1.6151e-310 1.6151e-310 1.6151e-310 1.6151e-310 1.6151e-310 1.6151e-310 1.6151e-310 1.6151e-310 1.6151e-310 1.6151e-310 1.6151e-310 1.6151e-310 1.61549e-310 1.6151e-310 1.6151e-310 1.61549e-310 1.6151e-310 1.61549e-310 1.6151e-310 1.6151e-310 1.6151e-310 1.6151e-310 83593.2 82851.5 81943.9 81285 79039.3 79671.6 83464.8 82371.8 79968.9 80954.7 82736.8 79982.8 78934.9 84491.4 83581.5 79627.9 82921.8 80802.7 80616.1 84300.7 79735.3 83651.7 80097.5 80998.6 82010.1 84146.4 80227.8 83992.7 81618.1 84503.4 84372.1 80485.9 82725.3 77895.7 79691.6 82657.9 80650 82680.8 80594.4 82599.5 79175.5 80453.3 79884.6 81685 84611 81540.1 81718.5 80823.3 83035.7 80692.3 81552.5 80631.5 84491.4 80129.7 80572.7 83651.7 82668.1 81047 84707 84004.5 79862 80442.5 80323.6 84479.5 81573.5 79840.7 82841.6 80054.6 82156.7 78912.8 81251.9 82417.3 80172.7 79175.5 84503.4 79926.1 82235.8 
