79269.9 82180.5 84325.8 81452.4 84684.3 83175.6 82887.2 79111.3 83852.5 79459.7 82977.9 81032.7 81098.7 84516.6 79438.5 84397.3 80411.2 84528.6 82439.9 84516.6 84266.4 82191.8 79512.5 80857.7 83935 80123.4 81753.3 81552.5 81053.4 78417 82841.3 83887.8 82384.4 82726.6 82191.8 80801.4 80314 83093.3 79491.4 81753.3 83713.3 83407.8 79682.2 81574.7 81943.9 79617.2 80497.9 82612.2 79703.4 84588.4 84816.5 80999.8 83711.6 80804.3 81143.1 79385.8 79735.3 82000.1 82271 79352.9 82384.4 80366.7 82738 81384.6 83210.4 81920.1 83489.4 80573.9 82806.8 84480.8 80002.2 84218.9 83094.7 83013.9 79252.1 1.54214e-310 1.54252e-310 1.54214e-310 1.54214e-310 1.54214e-310 1.54252e-310 1.54214e-310 1.54214e-310 1.54214e-310 1.54214e-310 1.54214e-310 1.54252e-310 1.54252e-310 1.54214e-310 1.54214e-310 1.54252e-310 1.54214e-310 1.54214e-310 1.54214e-310 1.54214e-310 1.54214e-310 1.54214e-310 1.54214e-310 1.54214e-310 1.54214e-310 
81175.8 84112.2 83793.7 79565.5 80650 79406.9 80988.8 79776.6 80432.9 79714 81054.7 79823.7 83746.8 82612.2 80195.4 79831.2 79938 82180.5 80248 84528.6 80890.1 84445 79576.1 81842.8 81923.1 81730.9 84684.3 81319.4 82623.6 82201.8 80564.6 79554.9 81463.5 79163.7 81898.9 80499.9 79090.4 80443.7 80272.4 81798.1 79491.4 82589.4 80868.3 83209 80835.4 82293.7 80260 83911.4 80422.1 82612.2 81798.1 83793.7 82669.4 80399.2 81552.5 82180.5 79533.7 80066.5 79333.1 84456.9 80087.9 78479.1 80260 79018.7 78467.3 83419.4 82224.4 82327.7 79606.6 79787.3 81955.1 79354.1 80422.1 80519.6 78697.3 81419.1 84124 84492.7 1.64412e-310 1.64412e-310 1.64412e-310 1.64412e-310 1.64412e-310 1.64452e-310 1.64412e-310 1.63212e-310 1.64412e-310 1.64412e-310 1.64412e-310 1.64452e-310 1.64412e-310 1.64412e-310 1.64412e-310 1.64412e-310 1.64412e-310 1.64412e-310 1.64412e-310 1.64412e-310 1.64412e-310 1.64452e-310 
84349.6 80270.8 81043.7 82237.1 81153.8 84516.6 81076.7 79459.7 84504.7 81898.9 79685.3 79544.3 81842.9 81820.5 83840.8 82612.2 83025.4 82033.9 81208.9 82532.3 82361.7 79638.4 82088.9 79916.6 81078.7 82772.4 82225.7 83770.3 82898.7 84254.5 84588.4 82373.1 79185.9 84349.6 83946.8 81340.3 83524.4 81628.8 82169.2 82032.5 80012.9 81341.6 83035.6 82327.7 82122.7 84029.4 84492.7 79153.2 79523.1 83477.7 80966.9 83175.6 82498.2 79991.5 79154.4 79363.1 82122.7 80487 83864.3 80659.6 81164.8 83295 81517.8 81485.8 78872.4 82795.7 84445 83864.3 80923 83407.8 79798 79132.3 84409.2 79480.8 82090.2 79627.8 82966.4 80966.9 82066.3 83723.3 83233.5 78912.8 1.53554e-310 1.53554e-310 1.53554e-310 1.53554e-310 1.53592e-310 1.53835e-310 1.53835e-310 1.53554e-310 1.53592e-310 1.52433e-310 1.52433e-310 1.53554e-310 1.52433e-310 1.53554e-310 1.53554e-310 1.53592e-310 1.53554e-310 1.53554e-310 
80901.1 84302 82749.5 81988.8 79343.6 80034.3 81010.8 81977.6 79333.1 81054.7 82783.9 83060 83303.2 84373.4 82898.7 83899.6 84433 78829.5 84230.7 80443.7 81652.8 80043.8 80923 83852.5 84648.3 80270.8 83688.1 82589.4 81098.7 81819.1 80748.1 82726.6 80443.7 80563 80671.8 79841.8 81831.7 82726.6 80890.1 83152.5 83025.4 84337.7 80474.9 82532.3 81098.7 82576.6 82599.5 79312 80868.3 84433 82203.1 81223.3 80077.2 84159.6 79607.9 82852.7 79459.7 84588.4 81718.5 83198.8 82305 81021.8 82898.7 82715.1 80324.8 82566.6 82078.9 82384.4 80802.6 83958.6 79196.4 78975.4 83431.1 84337.7 80411.2 83664.7 79017.2 81463.5 82157.9 83210.4 84492.7 83140.9 82783.9 82056.4 83384.5 1.62256e-310 1.62256e-310 1.62256e-310 1.62256e-310 1.62256e-310 1.62256e-310 1.62256e-310 1.62256e-310 1.62256e-310 1.62256e-310 1.62256e-310 1.62256e-310 1.62256e-310 1.62256e-310 1.62295e-310 
83106.2 80912.1 83002.3 80606.5 79480.8 82282.3 82692.2 79343.6 84480.8 82180.5 83024.1 82169.2 79861.9 84516.6 82589.4 80584.7 79788.5 81207.6 79744.7 84337.7 84600.4 81374.8 82578 80476.2 82841.3 84302 81175.8 79863.2 79968.8 83002.3 79736.9 84242.6 82032.5 79576.1 83140.9 81329.2 79343.6 82966.4 83210.4 79396.3 82979.3 79268.7 83245.1 83267 80357.2 79916.6 81640.3 81830.3 79428 82339 80334.3 83268.3 83303.2 83582.8 79959.4 82011.3 83279.9 81131.7 79712.8 79387.7 81753.3 83887.8 82011.3 80563 80249.3 79470.2 84696.3 80411.2 80400.4 80988.8 79449.1 80977.8 81253.1 84195.1 83911.4 79375.2 79947.4 81098.7 81574.7 80487 83177.3 80120.2 83407.8 83994 79406.9 82657.9 84552.5 83349.6 84005.8 1.63465e-310 1.63465e-310 1.63465e-310 1.63465e-310 1.63465e-310 1.63465e-310 1.63465e-310 1.63504e-310 1.63465e-310 1.63504e-310 1.63504e-310 
81308.4 84183.3 79852.5 80726.2 79523.1 82237.1 83372.9 83840.8 79738.5 81530.2 81764.5 84064.9 84636.3 82103.2 81506.7 79916.6 81308.4 84456.9 82271 79523.1 84540.5 82521 83279.9 82486.8 78767.2 80768.6 79565.5 79895.2 83303.2 80420.8 79597.2 79714 84409.2 81584.6 80664.1 80012.9 80508.7 78798.4 81275.2 83245.1 77198.4 82910.2 79291 82179.2 82293.7 80790.4 82760.9 81563.6 81430.2 82203.1 81109.7 79292.9 83887.8 80163.1 79852.5 83279.9 82259.7 81711.9 80314 79205.7 82135.3 80899.8 80977.8 79145.5 79873.9 82810.2 81543 80023.6 80508.7 82157.9 79936.7 83793.7 80411.2 78249.6 79756.6 84302 80368 80890.1 82045.1 80489.1 82112.8 79948.7 84159.6 79449.1 82589.4 81508 82417.2 81341.6 80487 79873.9 82910.2 81036 1.57686e-310 1.57686e-310 1.57686e-310 1.57686e-310 1.57686e-310 1.57686e-310 1.57724e-310 1.57686e-310 
81641.6 79831.2 81508 81175.8 83852.5 79343.6 82680.8 82555.2 82077.6 84768.4 80465.4 81065.7 79312 84840.6 83758.5 80737.1 79857.1 79217.4 83606.2 81809.3 79703.4 79470.2 79406.9 81076.7 81297.3 83351.4 83060 80389.6 79936.7 80411.2 80998.5 82646.5 84076.7 79269.9 80130.9 80999.8 81552.5 83175.6 84053 79217.4 81530.2 80529.2 81065.7 83747.2 81517.8 81887.7 82749.5 84696.3 79333.1 82045.1 79354.1 83699.9 80530.4 84660.3 84468.9 78736.1 80108.2 81275.2 84480.8 83361.3 80650 83876.1 83152.5 79702.2 82703.7 80776.3 84456.9 80923 82191.8 84540.5 84029.4 80934 79895.2 83303.2 83923.2 81319.4 82532.3 79354.1 82760.9 83326.4 79756.6 82738 83793.7 79449.1 82045.1 80324.8 79565.5 80899.8 84266.4 82112.8 83958.6 82000.1 80573.9 83501 80077.2 79238.8 1.54189e-310 1.54189e-310 1.54189e-310 1.54226e-310 
83175.6 80573.9 82339 80098.7 80109.4 82056.4 81286.2 80508.7 82933.2 82282.3 80141.6 79279.2 83140.9 79831.2 80606.5 84409.2 82818.3 84290.1 80002.2 81231 83805.5 79980.8 82872.3 81943.9 84373.4 79428 81719.8 82623.6 82679.5 81440 80988.8 79767.2 80465.4 78374.7 81540 79660.9 83002.3 82578 79428 80227.7 81385.9 80120.2 79938.3 79564.2 79990.2 78684.2 83187.2 79979.5 84222.4 82646.5 81430.2 79916.6 82373.1 83594.5 80966.9 81775.7 84600.4 80552.1 79480.8 79586.6 79238.4 83175.6 81585.9 79438.5 82810.2 81297.3 79059 79682.2 82066.3 81130.5 82680.8 79268.7 82033.9 83407.8 82384.4 84576.4 83805.5 82090.2 84266.4 80726.2 80834.2 79660.9 82384.4 83255.4 80403.6 83047.1 83349.6 80055.8 84305.6 81796.7 79735.3 81043.7 79788.5 82169.2 80857.3 83407.8 83325.1 81563.6 81363.7 1.58323e-310 
80055.8 83117.8 82112.8 84337.7 80195.4 80541.3 83536.1 83864.3 80541.3 82078.9 81763.2 82989.5 80954.6 82077.6 84005.8 81452.4 81854.1 80183.4 83547.7 80563 79279.2 84492.7 83805.5 79343.6 79905.9 79799.2 84290.1 84005.8 81065.7 79819.3 82191.8 81988.8 83970.4 82805.5 81329.2 80813.6 84100.3 79363.5 79163.3 82509.6 81097.4 84720.3 82169.2 82715.1 81098.7 79916.6 81496.9 81652.8 82703.7 80899.8 80411.2 80066.8 79959.4 83093.3 83326.4 79364.7 83070.2 84325.8 83083.1 81131.7 83641.3 80400.4 79936.7 80654.7 80077.2 84708.3 83864.3 84600.4 79438.5 78777.6 81419.1 78365.6 84397.3 80218.9 84041.2 84468.9 84115.7 84480.8 78975.4 82339 81253.1 80292.4 79512.5 79452.2 79816.1 79746 81966.3 81231 81767.8 82828.4 80172.6 78129.9 79195.2 84528.6 83361.3 81619.3 82146.6 80368 81417.8 80703.2 
84313.9 80617.3 81652.8 79991.5 83326.4 80422.1 82011.3 83291.6 83676.4 82589.4 80598.8 82703.7 79006.7 79269.9 82578 83782 80923 80388.3 79756.6 81753.3 83185.9 81785.6 79322.5 84147.7 83336.7 80023.6 82862.9 81308.4 79301.5 79884.5 83970.4 81619.3 81064.4 81043.7 79799.2 79629.1 83222 82225.7 82532.3 81087.7 84516.6 83140.9 80120.2 80606.5 80934 84409.2 78728.8 81552.5 78737.3 80759 83361.3 83852.5 80335.6 83396.2 83606.2 83982.2 84029.4 84684.3 82259.7 81164.8 83606.2 82875.7 79501.9 81286.2 82441.3 80303.2 79269.9 79564.2 82543.7 79734.1 80023.6 80584.7 81463.5 80868.6 83524.4 79396.3 80487 82247.1 84540.5 79396.3 84528.6 80726.2 81563.6 81585.9 83911.4 84468.9 79671.5 81131.7 84433 81245.3 83048.5 78820.3 82810.2 84421.1 79831.2 81552.5 77926.2 84195.1 80843.1 81876.5 
83372.9 84325.8 83735 83629.6 79682.2 81508 80476.2 82669.4 80335.6 80508.7 81842.9 80682.6 81876.5 79017.2 81597 83688.1 82439.9 84056.6 84397.3 77916 80346.4 84540.5 81920.1 82979.3 84564.5 83210.4 84009.3 83198.8 82101.5 81953.8 79480.8 81220 82532.3 80834.2 83911.4 82439.9 79841.8 84636.3 81275.2 81419.1 80098.7 81186.9 83466.1 81398.6 83594.5 78997.5 83245.1 79532.5 82612.2 79491.4 83840.8 80910.8 79354.1 79227.9 80357.2 83107.9 79746 84302 80979.5 83887.8 82990.8 81190.1 82829.8 79938 82090.2 84504.7 84732.3 80824.5 78996.3 80650 84445 81663.9 83793.7 81574.7 79426.7 82032.5 82715.1 78253 80163.1 81064.4 80109.4 81021.8 82157.9 80465.4 83512.7 80324.8 79491.4 80648.7 79312 82532.3 79258.2 81563.6 84528.6 83914.9 79226.7 79185.9 79273.1 80497.9 83887.8 83187.2 
83829 82214.4 82623.6 80454.5 83349.6 82078.9 82101.5 82135.3 83384.5 83876.1 79927.3 81508 79787.3 82646.5 80540 80023.6 79617.2 80813.6 81697.4 82864.2 82090.2 80112.6 84147.7 83025.4 80227.7 83209 78948.4 80391.2 80507.5 81898.9 83419.4 80759 81574.7 80108.2 82646.5 83723.3 83164.1 81966.3 82225.7 81307.1 80923 79747.5 80443.7 80034.3 82056.4 80023.6 79459.7 79343.6 82271 82429.9 83268.3 81065.7 80357.2 79980.8 79918.6 84564.5 79343.6 84588.4 79289.7 82227.8 82565.2 82339 80977.8 83676.4 80639.1 83994 81021.8 84064.9 79927.3 80454.5 79259.4 83267 83094.7 80487 84433 84409.2 84540.5 82703.7 81454.1 81742.1 82384.4 81109.7 81718.5 82156.6 79280.5 83688.1 80923 83793.7 80555.4 81397 82841.3 82829.8 81652.8 81208.9 80411.2 83306.6 83361.3 79343.6 82657.9 82771.1 
80357.2 79364.7 82841.3 80606.5 81552.5 81719.8 81563.6 80497.9 82305 81385.9 82589.4 83911.4 79501.9 83711.6 84183.3 82578 84397.3 79872.6 80519.6 80968.5 82715.1 79863.2 81707.3 82394.5 80543.3 79322.5 81775.7 81629.2 80023.6 84516.6 83617.9 83256.7 80757.7 80357.2 79196.4 81742.1 79938 83629.6 84600.4 81921.4 79682.2 82292.4 81496.9 83396.2 80746.8 80034.3 83279.9 82259.7 80801.4 83711.6 82293.7 83198.8 80346.4 81163.5 83970.4 81218.7 80260 81142.8 84780.4 79441.7 80352.3 83876.1 82589.4 82898.7 80249.3 83245.1 82235.7 81932.6 84207 83151.1 84696.3 81485.8 80497.9 83758.5 83396.2 82581.4 83899.6 81352.6 83887.8 84672.3 82101.5 82282.3 80955.9 84648.3 84242.6 83793.7 82169.2 83536.1 79991.4 82635.1 80497.9 80444.1 79364.7 81686.2 80292.4 80507.5 78863.5 83782 81109.7 83279.9 
82124 84041.2 83699.9 84576.4 82124 81630.5 82022.6 80595.6 83876.1 79438.5 83935 82990.8 83399.6 80195.4 79459.7 82783.9 82305 82045.1 83559.4 81854.1 80227.7 79459.7 80443.7 82532.3 84005.8 82000.1 81652.8 82225.7 79428 84672.3 83338 83844.3 80934 79927.3 82841.3 81809.3 83198.8 79597.2 84468.9 84349.6 82661.4 81809.3 84468.9 82772.4 80411.2 79959.4 81697.4 84445 80087.9 79723.4 82305 82692.2 82553.8 82078.9 82646.5 79406.9 79006.7 82135.3 79990.2 83477.7 79258.2 83094.7 82943.4 84005.8 81519.1 82739.7 82169.2 81229.7 79396.3 80748.1 82521 80033.1 80206.2 80016.1 82645.2 80274.1 84064.9 80346.4 83852.5 79650.3 83746.8 83547.7 79354.1 82931.9 80476.2 83582.8 81054.7 79364.7 78333.5 83179.1 81021.8 81584.6 79947.4 81142.8 80813.6 81764.5 80912.1 82679.5 82817 80420.8 
81054.7 79948.7 83793.7 82852.7 83723.3 80055.8 80519.6 80780.8 80378.8 83582.8 84254.5 80890.1 82112.8 79164.9 82248.4 80530.4 81875.2 81022.1 80226.5 80779.5 79027.6 82588 84385.4 82285.7 81098.7 80707.7 80109.4 84290.1 82195.2 80888.9 81419.1 83233.5 81208.9 83688.1 79268.7 83035.6 81286.2 84147.7 79363.5 84445 81286.2 79650.3 82045.1 80835.4 83876.1 84076.7 81865.3 82190.5 84660.3 82090.2 81528.9 82146.6 83466.1 83489.4 79589.8 81641.6 79269.9 82033.9 83793.7 80497.9 80077.2 81663.9 82183.9 82203.1 82180.5 81131.7 82657.9 84385.4 80572.6 78985.8 83164.1 81164.8 79841.8 81910.2 81608.2 82771.1 81385.9 82124 82759.6 82715.1 82259.7 81508 79438.5 83106.2 84732.3 80759 84183.3 82990.8 80595.6 83036.9 82101.5 83606.2 80606.5 81266.2 79385.8 81164.8 79895.2 82508.2 82635.4 80682.6 
84660.3 83782 82203.1 80955.9 84648.3 84361.5 83164.1 83782 79639.7 79895.2 82703.7 82122.7 81496.9 81876.5 83361.3 84468.9 82578 83911.4 84337.7 82555.2 79787.3 81411.4 81430.2 82531 80465.4 81820.5 80998.5 83361.3 80034.3 80249.3 80109.4 80999.8 80868.3 78089.1 81362.4 82600.8 79426.7 83338 81563.6 81753.3 84337.7 82875.7 83152.5 84278.3 82417.2 82124 82033.9 79459.7 79521.9 79470.2 84302 83641.3 81897.6 78355.3 79629.1 83547.7 83036.9 84361.5 80769.9 83664.7 83106.2 84468.9 84337.7 79905.9 78767.2 80955.9 81341.6 80357.2 79639.7 81965 79163.7 78808.8 84076.7 80923 81932.6 81109.7 81786.9 83314.8 83699.9 81719.8 82157.9 80294 80966.9 79048.5 83002.3 81462.2 84409.2 80879.2 82088.9 82772.4 81164.8 83210.4 79512.5 82589.4 82213.1 80485.8 80269.6 84207 79322.5 81065.7 
79671.5 81408.1 80552.1 81297.3 82760.9 81142.8 81775.7 79533.7 79470.2 83782 80357.2 82713.8 84112.2 80846.4 79660.9 83407.8 84720.3 81977.6 82933.2 84648.3 83271.8 81032.7 83699.9 79480.8 83349.6 81430.2 84100.3 81131.7 84445 83864.3 82045.1 84720.3 83396.2 84552.5 80704.4 83994 84684.3 80639.1 80508.7 81599.1 82898.7 82818.3 82908.9 83512.7 80816.8 79565.5 80022.3 79629.1 79417.4 79469 78687 81641.6 80704.4 81428.9 81087.7 79991.5 82090.2 80163.1 81010.8 81330.5 83407.8 79459.7 82749.5 81540 82623.6 79269.9 79597.2 83035.6 82738 82599.5 81742.1 80944.9 84397.3 79426.7 83923.2 78839.9 79533.7 80999.8 79491.4 82566.6 81076.7 84385.4 83291.6 81955.1 84684.3 82715.1 79692.8 82760.9 81031.5 81641.6 84397.3 79280.5 79746 83245.1 80617.3 83139.6 79438.5 82169.2 80707.7 84218.9 
79470.2 80508.7 79417.4 80813.6 79895.2 81142.8 81430.2 79948.7 79417.4 80163.1 84421.1 84468.9 81663.9 84612.4 78829.6 84017.6 82669.4 81675.1 80269.6 79586.6 84017.6 81730.9 84159.6 83268.3 84397.3 83245.1 80454.5 83582.8 84445 82589.4 82875.7 79970.1 79863.2 82104.8 81619.3 82519.6 83899.6 82713.8 78789.2 79333.1 79470.2 79852.5 79650.3 79470.2 83829 84552.5 79554.9 79990.2 81021.8 84456.9 80151.1 81308.4 81010.8 79959.4 84588.4 83116.4 84349.6 84266.4 79564.2 81395.7 80507.5 81264.1 83326.4 84588.4 81619.3 83361.3 79650.3 83164.1 83641.3 83361.3 80065.2 83629.6 79280.5 79585.4 81109.7 81164.8 83245.1 82713.8 83840.8 84756.4 81076.7 80248 81130.5 79558 81898.9 80238.5 84325.8 78966.2 81384.6 79544.3 82145.3 79367.8 82646.5 79927.3 82600.8 78580.8 81820.5 80955.9 81740.8 82203.1 
81608.2 84588.4 81820.5 84576.4 79523.1 82124 81831.7 81652.8 82726.6 83770.3 81109.7 81585.9 79618.5 81886.4 84409.2 79364.7 79985.4 84218.9 82112.8 79352.9 80411.2 84349.6 81109.7 83291.6 80184.7 82441.3 81362.4 83071.6 81131.7 83994 80595.6 81087.7 83735 84540.5 83958.6 80080.4 83164.1 80846.4 81495.6 81977.6 83805.5 84159.6 81253.1 84124 80087.9 79280.5 81686.2 80002.2 84337.7 84492.7 79873.9 79333.1 83407.8 82521 84576.4 82394.5 82726.6 82680.8 79164.9 84175 82180.5 83279.9 82990.8 80642.3 80988.8 79375.2 82464 81988.8 80726.2 83140.9 81663.9 79553.6 82056.4 79322.5 79375.2 79396.3 83899.6 82090.2 80077.2 80432.9 79895.2 84648.3 79927.3 81686.2 81098.7 83994 79385.8 81164.8 83349.6 80835.4 79208.8 83735 79310.8 82112.8 79947.4 84218.9 79438.5 81428.9 79523.1 84385.4 
84576.4 83268.3 84445 82669.4 83911.4 83326.4 83349.6 80704.4 79905.9 83876.1 79863.2 82875.7 80216.9 80291.1 80220.2 83864.3 83723.3 80835.4 82956.2 83723.3 80130.9 77739.1 80465.4 83047.1 79310.8 82692.2 81069 82578 81732.6 78055.4 83222 79206.9 81886.4 83688.1 84576.4 80346.4 83233.5 83048.5 79533.7 81087.7 79809.9 82726.6 82851.4 80476.2 79916.6 81886.4 79406.9 82122.7 82692.2 82407.2 82395.8 79111.3 84528.6 83617.9 83946.8 82795.3 80508.7 80023.6 82067.7 83723.3 78715.3 81807.9 79280.5 82818.3 81098.7 78251.5 84207 82112.8 82839.9 80508.7 83852.5 79767.2 82557.3 79321.3 81552.5 84528.6 83175.6 83035.6 80597.6 79936.7 79703.4 79991.5 82738 79831.5 83501 79831.2 83175.6 79671.5 82760.9 84080.2 83899.6 81297.3 84516.6 79385.8 82851.4 80563 83175.6 84684.3 82213.1 78355.3 
81988.8 82749.5 80628.2 79438.5 84076.7 79470.2 79746 80726.2 80227.7 79852.5 79491.4 79491.4 84696.3 79406.9 83372.9 80617.3 83876.1 79416.2 79206.9 84135.9 80428.4 79406.9 79291 79649.1 83997.5 84017.6 79480.8 84433 84385.4 83326.4 80023.6 79660.9 84456.9 81362.4 82327.7 80177.1 80292.4 78777.6 82852.7 82657.9 80701.2 80184.7 82292.4 79670.3 81619.3 83935 80563 81730.9 82498.2 83002.3 81287.9 84648.3 84624.4 80791.7 83245.1 80988.8 83047.1 79629.1 80368.3 82841.3 79991.5 84636.3 84361.5 79343.6 80651.6 84175 83547.7 83829 83396.2 81000.2 78938 82818.3 84266.4 80573.9 84171.4 10467.9 83820.8 81606.9 79948.7 79438.5 80172.6 79756.6 83152.5 78747.7 79597.2 80432.9 81921.4 84564.5 79661.3 82045.1 82292.4 80378.8 79498.8 84266.4 79936.7 78200.3 82010 79363.5 82532.3 79991.5 
82841.3 81496.9 81430.2 80141.6 81131.7 80443.7 84636.3 82933.2 83793.7 79354.1 84218.9 80314 83935 83210.4 79032 81374.8 81197.9 79258.2 79799.2 83291.6 84218.9 83571.1 80757.7 82772.4 83688.1 78972.2 84612.4 10471.2 80432.9 82350.4 80120.2 80912.1 84409.2 82829.8 83923.2 80357.2 82429.9 79544.3 80066.5 84636.3 82772.4 79417.4 78768.4 81487.4 83081.8 79544.3 80400.4 79428 84492.7 80323.5 82122.7 78944.1 82090.2 82464 79980.8 83093.3 82967.8 82829.8 79777.9 79586.6 80248 81618 80746.8 81065.7 82657.9 82690.9 81540 79300.3 80812.3 83852.5 82259.7 82657.9 81463.5 80726.2 81398.6 84230.7 80606.5 82452.6 80141.6 80759 84124 79905.9 81343.6 82692.2 83152.5 80790.4 79970.1 80368 82635.1 79618.5 80284.8 83060 83899.6 83946.8 79990.2 82021.3 82374.8 82011.3 80230.9 82281 
80868.3 81043.7 81021.8 83372.9 82112.8 80034.3 79767.2 82157.9 82441.3 84124 81341.6 80130.9 81441.3 82578 82452.6 78725.7 84005.8 81519.1 78324.5 79712.8 81032.7 83256.7 82956.2 80280.3 81955.1 82948.2 84552.5 81296 82772.4 84325.8 81541.3 79460 81065.7 82738 79554.9 84756.4 80682.6 82248.4 84266.4 79144 80966.9 81517.8 79385.8 84124 81775.7 83094.7 81842.9 79916.6 83117.8 81454.1 79417.4 82055.1 83002.3 81419.1 84254.5 80324.8 83606.2 80163.1 84147.7 83935 81218.3 82394.5 79196.4 79438.5 84302 81275.2 82418.5 79480.8 83982.2 82464 79102.1 82315 83994 83994 79799.2 80216.9 80966.9 78697.7 80476.2 81916.3 81341.6 82452.6 79333.1 82384.4 84564.5 80835.4 81910.2 79216.2 77997.7 81509.6 82293.7 80594.3 79395.1 84183.3 84720.3 79449.1 79144 81686.2 80901.1 80389.6 
81076.7 83060 80260 82726.6 82271 82464 80045 83013.9 80077.2 80324.8 84112.2 79682.2 80002.2 83926.7 80572.6 82612.2 81164.8 84468.9 83994 80334.3 81021.8 80671.8 79809.9 80573.9 78912.8 81109.7 81719.8 79512.5 81197.9 83070.2 82462.7 82726.6 79291 80563 79726.6 84302 81277.2 83946.8 80454.5 78871.2 83106.2 80518.3 82271 82157.9 80465.4 82337.7 78736.1 82271 81528.9 83083.1 80303.2 83911.4 79991.5 79755.4 80023.6 79282 84564.5 79873.9 79852.5 82078.9 84029.4 83361.3 79638.4 79312 80944.9 80748.1 83446.2 84207 80411.2 81966.3 82990.8 81164.8 84720.3 81708.6 81341.6 84433 84076.7 83829 81597 82067.7 81968.4 81262.8 81519.1 80639.1 80685.9 79470.2 82100.2 80357.5 79112.5 82760.9 84088.5 80552.1 80395.5 80727.9 79724.7 80595.6 82090.2 79501.9 79090.4 81109.7 
80034.3 83629.6 79714 84029.4 83805.5 83140.9 84218.9 80087.9 80988.8 84780.4 81043.7 83582.8 80260 84433 81363.7 82134 79333.1 81054.7 79585.4 80834.2 81185.6 80496.6 81307.1 82990.8 80530.4 84017.6 80400.4 79343.6 81742.1 81597 79723.4 80660.9 84540.5 83758.5 83711.6 79291 83805.5 80258.8 84195.1 81977.6 79291 84756.4 84624.4 83071.6 81976.3 83466.1 83233.5 80952.6 84672.3 80055.8 83524.4 81517.8 80012.9 81032.7 79428 79301.5 81697.4 82067.7 84100.3 79809.9 81979.3 82875.7 82077.6 83341.5 81451.1 79980.8 83958.6 82191.8 81865.3 77607.9 79767.2 83887.8 82887.2 79291 79470.2 79926 80563 78292.5 80368 82180.5 84100.3 80238.5 80238.5 83233.5 78935.2 80335.6 82806.8 81251.8 82316.3 83899.6 81087.7 82496.8 83899.6 82203.1 81285 83036.9 79207.2 81630.5 83746.8 79905.9 
84445 82726.6 82339 83314.8 79206.9 81831.7 82056.4 82056.4 80890.1 84385.4 79980.8 81076.7 83676.4 81264.1 83489.4 83887.8 79629.1 80250.9 79417.4 81551.2 83701.6 79895.2 79384.5 79682.2 84732.3 79195.2 84349.6 80639.5 82319.7 80022.3 84540.5 82680.8 83571.1 83758.5 81142.8 83750.3 79301.8 80999.8 81798.1 80639.1 83174.3 81618 82339 81697.4 80824.5 79873.9 82887.2 84648.3 81186.9 82623.6 79291 79533.7 83899.6 84302 82703.7 82428.6 83994 79873.9 79280.5 81663.9 80999.8 80249.3 80508.7 79343.6 79746 83571.1 80921.7 84385.4 80314 82703.7 83946.8 81663.9 81031.5 82297.1 84409.2 82726.6 80759 78282.2 79618.5 83958.6 82259.7 83676.4 80378.8 81786.9 81585.9 79984 80846.4 84218.9 83256.7 82033.9 79682.2 84516.6 84492.7 79927.3 81352.6 80726.2 83641.3 82829.8 82011.3 78365.6 
79301.5 84325.8 79375.2 83326.4 84147.7 80769.9 79112.5 82078.9 80195.4 79175.4 81065.7 80541.3 81408.1 80077.2 79123.4 80693.5 80573.9 83876.1 82760.9 80584.7 82810.2 80650 80443.7 81608.2 79884.5 83723.3 80368 84612.4 82021.3 84792.5 80573.9 84768.4 83594.5 81087.7 82293.7 82921.7 80378.8 83162.7 80966.9 83174.3 78079.2 81020.5 83198.8 82464 81069 82841.3 80270.8 80120.2 81719.8 79905.9 84254.5 78790.7 79905.9 80617.3 83994 79770.4 80184.7 79417.4 84552.5 80195.4 82373.1 80824.5 79428 80508.7 81508 80173.9 83094.7 82316.3 80628.2 83245.1 84218.9 79501.9 82022.6 79144 84468.9 80152.4 79723.4 81430.2 83279.9 82327.7 81010.7 79746 79512.5 82032.5 84492.7 84576.4 82519.6 79501.9 83454.4 78381.9 82783.9 84433 79949 79123 79670.3 84552.5 82795.3 82519.6 84600.4 82327.7 
82749.5 84385.4 84552.5 84302 80541.3 84480.8 84552.5 83210.4 79703.4 83923.2 79927.3 81641.6 82180.5 84445 82373.1 79712.8 83106.2 80335.6 82032.6 83935 84147.7 83314.8 84612.4 84064.9 80172.6 82946.4 80230.9 80216.9 82555.2 84112.2 80076 80249.3 78882.8 80857.3 83606.2 82669.4 82327.7 84684.3 82600.8 82806.8 82282.3 82956.2 78881.6 82715.1 81451.1 84242.6 83782 82692.2 82180.5 82329.8 79691.5 83887.8 81831.7 81630.5 79629.1 83512.7 80650 80215.7 79322.5 81231 83419.4 79756.6 83629.6 81764.5 83117.8 84337.7 83094.7 80087.9 79206.9 80000.9 80465.4 82444.7 79156.4 80023.6 80443.7 81608.2 80043.8 82920.4 83243.8 79111.3 83539.5 81921.4 79343.6 83025.4 83255.4 80497.9 78302.8 80540 80573.9 79238.4 80216.9 79501.9 84445 79659.7 83899.6 84171.4 79007.9 81987.5 83384.5 10470.5 
